4K频道,#genre#
重庆卫视[768*576],http://61.150.160.70:6610/000000002000/201500000020/index.m3u8?zte_offset=30&ispcode=2&starttime=
广西卫视[768*576],http://61.150.160.70:6610/000000002000/201500000032/index.m3u8?zte_offset=30&ispcode=2&starttime=
海南卫视[768*576],http://61.150.160.70:6610/000000002000/201500000050/index.m3u8?zte_offset=30&ispcode=2&starttime=
四川卫视[768*576],http://61.150.160.70:6610/000000002000/201500000052/index.m3u8?zte_offset=30&ispcode=2&starttime=
陕西卫视[768*576],http://61.150.160.70:6610/000000002000/201500000055/index.m3u8?zte_offset=30&ispcode=2&starttime=
云南卫视[768*576],http://61.150.160.70:6610/000000002000/201500000060/index.m3u8?zte_offset=30&ispcode=2&starttime=
北京卫视[1920*1080],http://61.150.160.70:6610/000000002000/201500000065/index.m3u8?zte_offset=30&ispcode=2&starttime=
浙江卫视[1920*1080],http://61.150.160.70:6610/000000002000/201500000064/index.m3u8?zte_offset=30&ispcode=2&starttime=
深圳卫视[1920*1080],http://61.150.160.70:6610/000000002000/201500000066/index.m3u8?zte_offset=30&ispcode=2&starttime=
湖南卫视[1920*1080],http://61.150.160.70:6610/000000002000/201500000067/index.m3u8?zte_offset=30&ispcode=2&starttime=
东方卫视[1920*1080],http://61.150.160.70:6610/000000002000/201500000069/index.m3u8?zte_offset=30&ispcode=2&starttime=
江苏卫视[1920*1080],http://61.150.160.70:6610/000000002000/201500000070/index.m3u8?zte_offset=30&ispcode=2&starttime=
黑龙江卫视[1920*1080],http://61.150.160.70:6610/000000002000/201500000072/index.m3u8?zte_offset=30&ispcode=2&starttime=
山东卫视[1920*1080],http://61.150.160.70:6610/000000002000/201500000071/index.m3u8?zte_offset=30&ispcode=2&starttime=
甘肃卫视[768*576],http://61.150.160.70:6610/000000002000/201500000097/index.m3u8?zte_offset=30&ispcode=2&starttime=
河南卫视[768*576],http://61.150.160.70:6610/000000002000/201500000099/index.m3u8?zte_offset=30&ispcode=2&starttime=
吉林卫视[768*576],http://61.150.160.70:6610/000000002000/201500000100/index.m3u8?zte_offset=30&ispcode=2&starttime=
宁夏卫视[1920*1080],http://61.150.160.70:6610/000000002000/201500000108/index.m3u8?zte_offset=30&ispcode=2&starttime=
内蒙古卫视[768*576],http://61.150.160.70:6610/000000002000/201500000107/index.m3u8?zte_offset=30&ispcode=2&starttime=
青海卫视[768*576],http://61.150.160.70:6610/000000002000/201500000109/index.m3u8?zte_offset=30&ispcode=2&starttime=
山西卫视[768*576],http://61.150.160.70:6610/000000002000/201500000111/index.m3u8?zte_offset=30&ispcode=2&starttime=
新疆卫视[1920*1080],http://61.150.160.70:6610/000000002000/201500000116/index.m3u8?zte_offset=30&ispcode=2&starttime=
西藏卫视[1920*1080],http://61.150.160.70:6610/000000002000/201500000117/index.m3u8?zte_offset=30&ispcode=2&starttime=
天津卫视[1920*1080],http://61.150.160.70:6610/000000002000/201500000123/index.m3u8?zte_offset=30&ispcode=2&starttime=
湖北卫视[1920*1080],http://61.150.160.70:6610/000000002000/201500000159/index.m3u8?zte_offset=30&ispcode=2&starttime=
湖南卫视[1920*1080],http://61.150.160.70:6610/000000002000/201500000233/index.m3u8?zte_offset=30&ispcode=2&starttime=
广东卫视[1920*1080],http://61.150.160.70:6610/000000002000/201500000335/index.m3u8?zte_offset=30&ispcode=2&starttime=
东南卫视[1920*1080],http://61.150.160.70:6610/000000002000/201500000336/index.m3u8?zte_offset=30&ispcode=2&starttime=
安徽卫视[1920*1080],http://61.150.160.70:6610/000000002000/201500000345/index.m3u8?zte_offset=30&ispcode=2&starttime=
辽宁卫视[1920*1080],http://61.150.160.70:6610/000000002000/201500000346/index.m3u8?zte_offset=30&ispcode=2&starttime=
河北卫视[1920*1080],http://61.150.160.70:6610/000000002000/201500000348/index.m3u8?zte_offset=30&ispcode=2&starttime=
贵州卫视[1920*1080],http://61.150.160.70:6610/000000002000/201500000347/index.m3u8?zte_offset=30&ispcode=2&starttime=
江西卫视[1920*1080],http://61.150.160.70:6610/000000002000/201500000356/index.m3u8?zte_offset=30&ispcode=2&starttime=
兵团卫视[1920*1080],http://61.150.160.70:6610/000000002000/201500000376/index.m3u8?zte_offset=30&ispcode=2&starttime=
厦门卫视[785*576],http://61.150.160.70:6610/000000002000/201500000375/index.m3u8?zte_offset=30&ispcode=2&starttime=
三沙卫视[1920*1080],http://61.150.160.70:6610/000000002000/201500000396/index.m3u8?zte_offset=30&ispcode=2&starttime=
康巴卫视[1024*576],http://61.150.160.70:6610/000000002000/201500000411/index.m3u8?zte_offset=30&ispcode=2&starttime=
凤凰卫视[1920*1080],http://61.150.160.70:6610/000000002000/201500000431/index.m3u8?zte_offset=30&ispcode=2&starttime=
凤凰卫视[1920*1080],http://61.150.160.70:6610/000000002000/201500000432/index.m3u8?zte_offset=30&ispcode=2&starttime=
重庆卫视[1920*1080],http://61.150.160.70:6610/000000002000/201500000459/index.m3u8?zte_offset=30&ispcode=2&starttime=
四川卫视[1920*1080],http://61.150.160.70:6610/000000002000/201500000458/index.m3u8?zte_offset=30&ispcode=2&starttime=
甘肃卫视[1920*1080],http://61.150.160.70:6610/000000002000/201500000461/index.m3u8?zte_offset=30&ispcode=2&starttime=
河南卫视[1920*1080],http://61.150.160.70:6610/000000002000/201500000476/index.m3u8?zte_offset=30&ispcode=2&starttime=
3卫视[1920*1080],http://61.150.160.70:6610/000000002000/201500000475/index.m3u8?zte_offset=30&ispcode=2&starttime=
海南卫视[1920*1080],http://61.150.160.70:6610/000000002000/201500000477/index.m3u8?zte_offset=30&ispcode=2&starttime=
广西卫视[1920*1080],http://61.150.160.70:6610/000000002000/201500000512/index.m3u8?zte_offset=30&ispcode=2&starttime=
云南卫视[1920*1080],http://61.150.160.70:6610/000000002000/201500000513/index.m3u8?zte_offset=30&ispcode=2&starttime=
陕西卫视[1920*1080],http://61.150.160.70:6610/000000002000/201500000514/index.m3u8?zte_offset=30&ispcode=2&starttime=
青海卫视[1920*1080],http://61.150.160.70:6610/000000002000/201500000516/index.m3u8?zte_offset=30&ispcode=2&starttime=
延边卫视[1024*576],http://61.150.160.70:6610/000000002000/201500000554/index.m3u8?zte_offset=30&ispcode=2&starttime=

数字,#genre#
卡酷少儿[768*576],http://61.150.160.70:6610/000000002000/201500000047/index.m3u8?zte_offset=30&ispcode=2&starttime=
快乐垂钓[1920*1080],http://61.150.160.70:6610/000000002000/201500000048/index.m3u8?zte_offset=30&ispcode=2&starttime=
四海钓鱼[1920*1080],http://61.150.160.70:6610/000000002000/201500000054/index.m3u8?zte_offset=30&ispcode=2&starttime=
优漫卡通[1047*576],http://61.150.160.70:6610/000000002000/201500000059/index.m3u8?zte_offset=30&ispcode=2&starttime=
财富天下[768*576],http://61.150.160.70:6610/000000002000/201500000091/index.m3u8?zte_offset=30&ispcode=2&starttime=
先锋乒羽[785*576],http://61.150.160.70:6610/000000002000/201500000115/index.m3u8?zte_offset=30&ispcode=2&starttime=
天元围棋[1920*1080],http://61.150.160.70:6610/000000002000/201500000113/index.m3u8?zte_offset=30&ispcode=2&starttime=
优优宝贝[1024*576],http://61.150.160.70:6610/000000002000/201500000119/index.m3u8?zte_offset=30&ispcode=2&starttime=
金鹰卡通[1920*1080],http://61.150.160.70:6610/000000002000/201500000154/index.m3u8?zte_offset=30&ispcode=2&starttime=
金鹰纪实[1920*1080],http://61.150.160.70:6610/000000002000/201500000156/index.m3u8?zte_offset=30&ispcode=2&starttime=
中国天气[1920*1080],http://61.150.160.70:6610/000000002000/201500000158/index.m3u8?zte_offset=30&ispcode=2&starttime=
